,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T22:01:22.050587000,133.27634835243225,7.0213611823750165e-06,-6.601236529053084e-06,0.020202188857891767,0.020224278511864854
2024-02-10T22:01:22.158294000,133.38407635688782,7.031361182375016e-06,-6.601236529053084e-06,-0.03926381926980893,-0.03924176103173583
2024-02-10T22:01:22.265273000,133.4910523891449,7.0213611823750165e-06,-6.591236529053084e-06,-0.030842784076197484,-0.030802800331679887
2024-02-10T22:01:22.372327000,133.59810590744019,1.272723192475523e-05,-1.3934367727790298e-05,0.010115866186935885,0.010155881347353436
2024-02-10T22:01:22.479585000,133.70536589622498,1.273723192475523e-05,-1.3934367727790298e-05,0.01434163447162562,0.014381618216143229
2024-02-10T22:01:22.595992000,133.82175707817078,9.119095290688624e-06,-9.297224596583804e-06,0.03674058451860721,0.03676923297717271
2024-02-10T22:01:22.704708000,133.93049335479736,9.119095290688624e-06,-9.297224596583804e-06,-0.0167373958416852,-0.016708715967219727
2024-02-10T22:01:22.833425000,134.05920553207397,9.129095290688624e-06,-9.287224596583804e-06,0.03821704825008293,0.038245696708648434
2024-02-10T22:01:22.952613000,134.17838835716248,9.119095290688624e-06,-7.814379355721719e-06,0.03793721188613628,0.03796223559679945
2024-02-10T22:01:23.081279000,134.30706310272217,7.96530122291445e-06,-7.814379355721719e-06,0.03637029137300285,0.036395346499566
2024-02-10T22:01:23.209366000,134.43514108657837,7.97530122291445e-06,-7.814379355721719e-06,0.014239208840400386,0.01426423255106356
2024-02-10T22:01:23.314939000,134.54071593284607,7.96530122291445e-06,-7.804379355721719e-06,-0.029929846651828795,-0.029906955645952447
2024-02-10T22:01:23.423242000,134.6490159034729,7.2964396310998216e-06,-6.941912848272654e-06,0.029719167228043422,0.029742089649819756
2024-02-10T22:01:23.539087000,134.7648594379425,7.286439631099822e-06,-6.9319128482726545e-06,0.032423659390745,0.03244655039662135
2024-02-10T22:01:23.653494000,134.87925386428833,7.286439631099822e-06,-6.9319128482726545e-06,0.003087432525696332,0.003109783097687305
2024-02-10T22:01:23.761842000,134.9876000881195,7.1144140371514326e-06,-6.720827179332668e-06,-0.0061452307822645325,-0.006122848794373574
2024-02-10T22:01:23.869675000,135.09540462493896,7.1244140371514325e-06,-6.720827179332668e-06,-0.04756920141310788,-0.04754685084111691
2024-02-10T22:01:23.976494000,135.2022316455841,7.1144140371514326e-06,-6.710827179332668e-06,-0.003111508133689822,-0.0030893845286074834
2024-02-10T22:01:24.083758000,135.3094937801361,7.042168165232393e-06,-6.627977466945303e-06,0.009934756186465221,0.009956911207447546
2024-02-10T22:01:24.190656000,135.41639685630798,7.042168165232393e-06,-6.617977466945303e-06,0.0244702323321089,0.02449235593719124
2024-02-10T22:01:24.297577000,135.52331566810608,7.042168165232393e-06,-6.607541487875141e-06,-0.04632699831505513,-0.04630492466479629
2024-02-10T22:01:24.404048000,135.62979006767273,7.026267037609256e-06,-6.607541487875141e-06,0.026321826088591616,0.02634393115475044
2024-02-10T22:01:24.510788000,135.7365379333496,7.036267037609256e-06,-6.607541487875141e-06,0.020718387858898835,0.020740461509157676
2024-02-10T22:01:24.615805000,135.8415608406067,7.026267037609256e-06,-6.6016262964184725e-06,0.0024514270970240285,0.0024734862878657664
2024-02-10T22:01:24.722829000,135.94856762886047,7.021664458308071e-06,-6.6016262964184725e-06,0.04765340542625354,0.047675496032995264
2024-02-10T22:01:24.829728000,136.0554690361023,7.021664458308071e-06,-6.591626296418473e-06,0.04488037565414674,0.04490243484498848
2024-02-10T22:01:24.937262000,136.16300082206726,7.021664458308071e-06,-6.591626296418473e-06,0.04029774755735265,0.04031980580442908
2024-02-10T22:01:25.044410000,136.27014589309692,7.0213640482262495e-06,-6.601240212218027e-06,0.007735526805732318,0.007757616468708734
2024-02-10T22:01:25.151611000,136.37734699249268,7.0313640482262494e-06,-6.601240212218027e-06,0.04287169040297714,0.042893748650053576
2024-02-10T22:01:25.259349000,136.4850881099701,7.0213640482262495e-06,-6.6012365315881e-06,0.0224288465829649,0.0224509048210442
2024-02-10T22:01:25.366566000,136.59229636192322,7.021361184347499e-06,-6.6012365315881e-06,0.044708450776355414,0.0447305404303347
2024-02-10T22:01:25.474163000,136.69989848136902,7.031361184347499e-06,-6.6012365315881e-06,-0.01627614524084493,-0.01625408700276563
2024-02-10T22:01:25.581420000,136.80717420578003,7.021361184347499e-06,-6.5912365315881e-06,-0.03340922749827642,-0.03338716926020332
2024-02-10T22:01:25.686680000,136.91243624687195,7.0213611823750165e-06,-6.601236529053084e-06,-0.049157431310716204,-0.04913534165674312
2024-02-10T22:01:25.794540000,137.02030396461487,7.031361182375016e-06,-6.601236529053084e-06,0.02246293441480588,0.022484992652878982
2024-02-10T22:01:25.899888000,137.12563753128052,7.0213611823750165e-06,-6.591236529053084e-06,0.042761972657611606,0.04278403089568471
2024-02-10T22:01:26.005476000,137.23121285438538,7.0213611823750165e-06,-6.591236529053084e-06,-0.0003135598840575682,-0.00029147023008447887
2024-02-10T22:01:26.114366000,137.3401107788086,7.031361182375016e-06,-6.591236529053084e-06,0.019637582459983018,0.019659640698056122
2024-02-10T22:01:26.221346000,137.44710540771484,7.0213611823750165e-06,-1.0,-0.0056809615907007505,-0.005681320715027027
2024-02-10T22:01:26.329154000,137.5549030303955,-1.0,-1.0,-0.04161806220093313,-0.041618425576946415
2024-02-10T22:01:26.436483000,137.6622405052185,-1.0,-0.99999999,-0.020037629918337286,-0.020037989042670745
2024-02-10T22:01:26.546558000,137.77231454849243,-0.2331805959810864,-0.2331910343118593,-0.03876935320773354,-0.6386280719447872
2024-02-10T22:01:26.703469000,137.9292287826538,-0.2331805959810864,-0.2331910343118593,0.01086354459409068,-0.5889951559906321
2024-02-10T22:01:26.836313000,138.06207084655762,-0.2331805959810864,-0.2331910243118593,0.027282803579859516,-0.5725759179548275
2024-02-10T22:01:26.954857000,138.1806230545044,-0.2331805959810864,-0.2331910243118593,-0.022753803171419496,-0.39134602850933925
2024-02-10T22:01:27.067691000,138.2934672832489,-0.12411980991525058,-0.12413174283607033,0.0352592452581808,-0.3333329528188264
2024-02-10T22:01:27.179757000,138.40551853179932,-0.12411980991525058,-0.12413173283607033,-0.03770015540752916,-0.4062923816605287
2024-02-10T22:01:27.286583000,138.51234364509583,-0.12411981991525058,-0.05570665636344853,-0.01536769416027478,-0.1883666246035172
2024-02-10T22:01:27.393347000,138.61910772323608,-0.055693801993313835,-0.05570665636344853,0.00984658126116802,-0.16315231862988921
2024-02-10T22:01:27.500577000,138.72633695602417,-0.055693801993313835,-0.05570664636344853,-0.003356872365396091,-0.17635580300138232
2024-02-10T22:01:27.605894000,138.83167171478271,-0.055693801993313835,-0.024161491742074354,0.013575975397158147,-0.06212665425032973
2024-02-10T22:01:27.712561000,138.9383225440979,-0.024148207957473553,-0.024161491742074354,-0.01364633540978697,-0.08934893380483011
2024-02-10T22:01:27.819489000,139.0452446937561,-0.02414819795747355,-0.024161481742074352,0.03525918076392261,-0.040443448920147035
2024-02-10T22:01:27.925969000,139.15173816680908,-0.024148207957473553,-0.024161481742074352,0.02453106582965009,0.00029849485082417485
2024-02-10T22:01:28.032680000,139.2584264278412,-0.007715138739850036,-0.0077286562195044905,-0.03930490716436552,-0.06353744674400331
2024-02-10T22:01:28.140695000,139.36644911766052,-0.007715138739850036,-0.007728646219504491,-0.0014341020911591063,-0.025666673073730724
2024-02-10T22:01:28.248178000,139.47393798828125,-0.007715148739850036,-0.0014352556659347332,-0.03375680642862022,-0.03822305409704905
2024-02-10T22:01:28.355654000,139.58140587806702,-0.0014216625161856333,-0.0014352556659347332,0.0016139411733067544,-0.002852275079790606
2024-02-10T22:01:28.463168000,139.68892312049866,-0.0014216525161856333,-0.0014352556659347332,-0.0379333943995116,-0.04239964206806863
2024-02-10T22:01:28.570213000,139.79595732688904,-0.0014216625161856333,-0.0014352456659347333,0.0334410802817649,0.031589353418740355
2024-02-10T22:01:28.677052000,139.90278840065002,-0.0005894242208419545,-0.0006030286994366249,-0.008029312476864859,-0.009881007924087436
2024-02-10T22:01:28.786996000,140.01275849342346,-0.0005894142208419544,-0.0006030186994366248,-0.01951756515565515,-0.02136929201870203
2024-02-10T22:01:28.898446000,140.12420439720154,-0.0005894242208419545,-0.00011427931863563412,-0.022211374498823058,-0.022527632655336922
2024-02-10T22:01:29.018625000,140.24438333511353,-0.00010065818684840833,-0.00011427931863563412,-0.043381374149826915,-0.043697600890443715
2024-02-10T22:01:29.157856000,140.38361024856567,-0.00010066818684840832,-0.00011426931863563413,-0.03193809975783807,-0.032254357914352653
2024-02-10T22:01:29.322084000,140.547842502594,-0.00010066818684840832,-3.5192100127154267e-05,0.00036781915675740965,0.00030002398480091856
2024-02-10T22:01:29.464041000,140.6897988319397,-2.1569891750342724e-05,-3.5192100127154267e-05,-0.035115687568576685,-0.03518345132463333
2024-02-10T22:01:29.584664000,140.81042504310608,-2.1579891750342725e-05,-3.5182100127154265e-05,0.024227550458483838,0.0241597552865273
2024-02-10T22:01:29.696997000,140.9227650165558,-1.7108912253509705e-06,-1.532337006897454e-05,-0.04038194909408206,-0.04038732401284541
2024-02-10T22:01:29.804443000,141.03021669387817,-1.7108912253509705e-06,-1.532337006897454e-05,-0.04952428131763262,-0.04952962482049597
2024-02-10T22:01:29.925792000,141.15154504776,-1.7008912253509706e-06,-1.531337006897454e-05,-0.015832341597084142,-0.01583771651584749
2024-02-10T22:01:30.034080000,141.25985074043274,-1.7108912253509705e-06,-1.531337006897454e-05,0.015870221738722247,0.015882049702315826
2024-02-10T22:01:30.139074000,141.36484789848328,3.7649609258911142e-06,-9.847592457781548e-06,-0.004485884997095691,-0.004474025617602117
2024-02-10T22:01:30.246138000,141.4718954563141,3.774960925891114e-06,-9.837592457781549e-06,0.009892088563721447,0.009903916527315029
2024-02-10T22:01:30.353250000,141.5790011882782,3.7649609258911142e-06,-9.837592457781549e-06,4.6560787337424086e-05,6.581862810805949e-05
2024-02-10T22:01:30.459784000,141.68553185462952,6.129966282559984e-06,-7.482619294753142e-06,0.036119501949315035,0.036138791205985656
2024-02-10T22:01:30.566778000,141.79252219200134,6.139966282559984e-06,-7.472619294753142e-06,0.00469477877516531,0.004714036615935948
2024-02-10T22:01:30.674288000,141.9000380039215,6.632108735278155e-06,-6.980483677450179e-06,0.028015818588694542,0.028036653955172765
2024-02-10T22:01:30.781464000,142.00720858573914,6.642108735278155e-06,-6.980483677450179e-06,-0.00026279555152961546,-0.00024192876915140465
2024-02-10T22:01:30.888857000,142.11460137367249,6.642108735278155e-06,-6.980483677450179e-06,-0.04008162889418453,-0.040060793527706307
2024-02-10T22:01:30.995899000,142.22163367271423,6.632108735278155e-06,-6.660354044281288e-06,-0.02472891529666134,-0.02470707420043867
2024-02-10T22:01:31.103102000,142.32884097099304,6.952242726271681e-06,-6.660354044281288e-06,0.006150446524054942,0.0061723190361775955
2024-02-10T22:01:31.210558000,142.43630003929138,6.962242726271681e-06,-6.650354044281288e-06,0.030938236212910766,0.030960077309133437
2024-02-10T22:01:31.317951000,142.54371333122253,6.952242726271681e-06,-6.650354044281288e-06,0.0034824250320810604,0.003504388479430476
2024-02-10T22:01:31.423602000,142.64934396743774,6.9911883324106175e-06,-6.621408968289498e-06,-0.03908154510611087,-0.03905955024286147
2024-02-10T22:01:31.530992000,142.7567274570465,7.0011883324106174e-06,-6.621408968289498e-06,0.031294358236176156,0.03131632168352558
2024-02-10T22:01:31.639074000,142.8648145198822,7.014748760672221e-06,-6.597848860744275e-06,0.04796806701960581,0.04799010448416102
2024-02-10T22:01:31.746311000,142.97207808494568,7.014748760672221e-06,-6.597848860744275e-06,0.028923276083393314,0.028945344963848513
2024-02-10T22:01:31.851846000,143.0776243209839,7.024748760672221e-06,-6.597848860744275e-06,0.03938324945303832,0.039405286917593534
2024-02-10T22:01:31.958993000,143.1847574710846,7.014748760672221e-06,-6.587848860744275e-06,-0.007001529373795223,-0.006979508191903171
2024-02-10T22:01:32.066369000,143.29211235046387,7.009565823635053e-06,-6.601848140724029e-06,0.03509600844767097,0.03511806104546301
2024-02-10T22:01:32.173914000,143.3996877670288,7.019565823635053e-06,-6.601848140724029e-06,-0.010178277065280395,-0.01015625588338834
2024-02-10T22:01:32.280656000,143.50638937950134,7.009565823635053e-06,-6.5980103391959675e-06,-0.020941629362401792,-0.02091959255528973
2024-02-10T22:01:32.388830000,143.61462473869324,7.014539489840417e-06,-6.5980103391959675e-06,-0.024472272842382903,-0.024450204619370856
2024-02-10T22:01:32.496317000,143.72208714485168,7.024539489840417e-06,-6.588010339195968e-06,-0.0127279340846445,-0.012705897277532435
2024-02-10T22:01:32.603399000,143.82916951179504,7.014539489840417e-06,-6.588010339195968e-06,0.04143466650641439,0.04145670397011851
2024-02-10T22:01:32.711056000,143.93683099746704,7.014748489760122e-06,-6.597849069786624e-06,0.04523503743036364,0.045257106309967744
2024-02-10T22:01:32.818724000,144.04450702667236,7.014748489760122e-06,-6.587849069786624e-06,-0.029263431951040822,-0.029241394487336703
2024-02-10T22:01:32.923936000,144.14971351623535,7.014748489760122e-06,-6.597848860747983e-06,-0.0019091592180032091,-0.0018871217534480115
2024-02-10T22:01:33.032086000,144.25787901878357,7.014748760667416e-06,-6.597848860747983e-06,-0.012565453823579542,-0.012543384943124358
2024-02-10T22:01:33.137300000,144.36307501792908,7.024748760667416e-06,-6.597848860747983e-06,0.03199267812366045,0.03201471558821565
2024-02-10T22:01:33.244283000,144.47006177902222,7.014748760667416e-06,-6.597848860744275e-06,0.03258876146380781,0.03261079892836302
2024-02-10T22:01:33.351345000,144.57711458206177,7.014748760672221e-06,-6.597848860744275e-06,0.01945553143375426,0.019477600314209458
2024-02-10T22:01:33.458727000,144.68448495864868,7.024748760672221e-06,-6.597848860744275e-06,0.01195346762974694,0.011975505094302155
2024-02-10T22:01:33.566189000,144.79192638397217,7.014748760672221e-06,-6.587848860744275e-06,-0.02669888628734568,-0.026676848822790464
2024-02-10T22:01:33.672827000,144.89856338500977,7.014748760672221e-06,-6.587848860744275e-06,0.015392487501313857,0.015414556381769058
2024-02-10T22:01:33.781717000,145.00746512413025,7.024748760672221e-06,-6.587848860744275e-06,-0.04699968947750377,-0.046977652012948554
2024-02-10T22:01:33.888736000,145.11448049545288,7.014748760672221e-06,-6.577848860744275e-06,0.0033973683714973225,0.0033977274958235998
2024-02-10T22:01:33.996681000,145.22243452072144,0.99999999,-1.0,0.009747596987272579,0.009747960363285861
2024-02-10T22:01:34.104426000,145.33019828796387,0.99999999,-0.99999999,0.04473754449221023,0.04473790361654369
2024-02-10T22:01:34.211455000,145.4372296333313,1.0,-0.99999999,0.021391384765359057,0.6649187610910016
2024-02-10T22:01:34.318663000,145.544438123703,0.46649866778426313,-0.46649844003100016,0.03571921290796222,0.6792465853652164
2024-02-10T22:01:34.425871000,145.65162587165833,0.4664986777842631,-0.46649844003100016,-0.012118217549811884,0.6314091647799209
2024-02-10T22:01:34.532895000,145.75863218307495,0.46649866778426313,-0.1083112679374069,-0.03969527266801767,0.2863077343836906
2024-02-10T22:01:34.640718000,145.86647033691406,0.10831164860174516,-0.1083112679374069,0.025247306152122617,0.35125034142552747
2024-02-10T22:01:34.748613000,145.97437810897827,0.10831165860174516,-0.1083112679374069,0.04812420525088254,0.3741272130087867
2024-02-10T22:01:34.855605000,146.08135724067688,0.10831164860174516,-0.04310158536837475,0.00528486828455862,0.13977959298964449
2024-02-10T22:01:34.966277000,146.19203734397888,0.04310199387090336,-0.04310158536837475,-0.04500530145300568,0.0894894541490227
2024-02-10T22:01:35.074264000,146.3000237941742,0.04310199387090336,-0.04310157536837475,-0.016255598486079926,0.11823912633494464
2024-02-10T22:01:35.207496000,146.4332582950592,0.04310199387090336,-0.017892320108075857,-0.021819809566502004,0.034326282711474115
2024-02-10T22:01:35.334253000,146.5600128173828,0.01789273937250817,-0.017892320108075857,-0.03940444910344773,0.016741674500639146
2024-02-10T22:01:35.454940000,146.68070077896118,0.01789273937250817,-0.017892310108075855,0.012248539503118761,0.06839463180118656
2024-02-10T22:01:35.667217000,146.89297485351562,0.01789273937250817,-0.00852151002420849,0.026977490890164314,0.05374282549630833
2024-02-10T22:01:35.782165000,147.00793981552124,0.008521933289065049,-0.00852151002420849,-0.0015868760761183487,0.02517848992554474
2024-02-10T22:01:35.893662000,147.11945819854736,0.008521943289065049,-0.00852151002420849,0.0499553383803998,0.07672067299110544
2024-02-10T22:01:36.010377000,147.23612928390503,0.008521933289065049,-0.00852150002420849,0.03220082762610132,0.044950283504896715
2024-02-10T22:01:36.121234000,147.34700751304626,0.004058524922319108,-0.004058099752020601,0.04888045762411284,0.06162994491418504
2024-02-10T22:01:36.228404000,147.45418095588684,0.004058534922319108,-0.004058099752020601,0.04734019192038459,0.06008964780021476
2024-02-10T22:01:36.334847000,147.560631275177,0.004058524922319108,-0.001338534213576657,0.040184435814940384,0.044390873390027376
2024-02-10T22:01:36.441280000,147.66705894470215,0.0013389605448650692,-0.001338534213576657,0.015037900076491806,0.0192443690669756
2024-02-10T22:01:36.547685000,147.77346658706665,0.0013389705448650692,-0.001338524213576657,0.03890467209612904,0.04311110967132864
2024-02-10T22:01:36.654389000,147.88013005256653,0.0013389605448650692,-0.000540447102280544,-0.02994531546561573,-0.028246113636176115
2024-02-10T22:01:36.761375000,147.9871530532837,0.0005408737742745086,-0.000540447102280544,0.04973362284965267,0.05143285609491018
2024-02-10T22:01:36.868465000,148.09424304962158,0.0005408737742745086,-0.0005404371022805439,-0.011330527379841372,-0.009631325550383391
2024-02-10T22:01:36.975155000,148.20093297958374,0.0005408737742745086,-0.00012035967491349948,-0.017528762167434885,-0.01714930044459192
2024-02-10T22:01:37.081750000,148.3075246810913,0.0001207865262439263,-0.00012035967491349948,0.004832133735560285,0.005211626874299156
2024-02-10T22:01:37.190089000,148.41586065292358,0.0001207865262439263,-0.00012034967491349949,0.042047175775785144,0.04242663749862902
2024-02-10T22:01:37.312720000,148.53849077224731,5.696227922490207e-05,-5.653540064771945e-05,-0.027065459789123527,-0.026886507664441114
2024-02-10T22:01:37.419513000,148.64529418945312,5.697227922490207e-05,-5.653540064771945e-05,-0.040009695870014274,-0.03983071232943277
2024-02-10T22:01:37.534860000,148.7606282234192,5.697227922490207e-05,-5.6525400647719446e-05,-0.016681535263328218,-0.0165025831386456
2024-02-10T22:01:37.653435000,148.8792064189911,2.6983640049391162e-05,-2.6556748674240707e-05,0.04280593852030369,0.042890710053823417
2024-02-10T22:01:37.769221000,148.99499440193176,2.6983640049391162e-05,-2.6556748674240707e-05,0.009257225116650003,0.009342028066069525
2024-02-10T22:01:37.882795000,149.10857272148132,2.6993640049391163e-05,-2.6546748674240705e-05,-0.019604621380476785,-0.019519849846957014
2024-02-10T22:01:37.993482000,149.21927046775818,2.6983640049391162e-05,-2.6546748674240705e-05,0.0024215267783765705,0.0024602519379009562
2024-02-10T22:01:38.098765000,149.32454085350037,1.2326611539199143e-05,-1.1899713906920792e-05,0.004288453592648622,0.004327210168072966
2024-02-10T22:01:38.206211000,149.43198704719543,1.2336611539199143e-05,-1.1889713906920792e-05,0.041012928828693576,0.04105165398821797
2024-02-10T22:01:38.313090000,149.5388662815094,1.2326611539199143e-05,-8.916545050161028e-06,-0.005504871680899148,-0.005475518410810648
2024-02-10T22:01:38.420026000,149.64580154418945,9.343443955962255e-06,-8.916545050161028e-06,-0.04984462166764236,-0.04981523698165388
2024-02-10T22:01:38.527436000,149.75321316719055,9.353443955962255e-06,-8.906545050161029e-06,-0.02402394458612547,-0.023994591316036963
2024-02-10T22:01:38.634115000,149.85990595817566,9.343443955962255e-06,-9.260494481061662e-06,0.04618731212558222,0.046214457579764424
2024-02-10T22:01:38.740834000,149.96661138534546,8.650673732056982e-06,-9.260494481061662e-06,0.04299247319595774,0.04301965006603992
2024-02-10T22:01:38.848148000,150.07392406463623,7.014748760672221e-06,-6.597848860744275e-06,0.00792433572785275,0.007946373192407962
2024-02-10T22:01:38.954245000,150.18002438545227,7.014748760672221e-06,-6.597848860744275e-06,0.010932933234064336,0.010954970698619549
2024-02-10T22:01:39.059877000,150.28565192222595,7.014748760672221e-06,-6.597848860744275e-06,-0.028064371466274687,-0.028042334001719474
2024-02-10T22:01:39.165922000,150.39169812202454,7.014748760672221e-06,-6.597848860744275e-06,-0.018737014568038102,-0.01871497710348289
2024-02-10T22:01:39.272297000,150.49808430671692,7.014748760672221e-06,-6.597848860744275e-06,0.0038824209548655843,0.003904458419420797
2024-02-10T22:01:39.376673000,150.60244822502136,7.014748760672221e-06,-6.597848860744275e-06,-5.614031225260608e-05,-3.41028476973933e-05
2024-02-10T22:01:39.482500000,150.7082769870758,7.014748760672221e-06,-6.597848860744275e-06,-0.013920048931457908,-0.013898011466902695
2024-02-10T22:01:39.588678000,150.81445455551147,7.014748760672221e-06,-6.597848860744275e-06,0.01658161746595074,0.016603654930505952
2024-02-10T22:01:39.694493000,150.92026829719543,7.014748760672221e-06,-6.597848860744275e-06,0.047604957932806106,0.047626995397361316
2024-02-10T22:01:39.800151000,151.0259244441986,7.014748760672221e-06,-6.597848860744275e-06,-0.04850643870888693,-0.04848440124433172
2024-02-10T22:01:39.906026000,151.1318039894104,7.014748760672221e-06,-6.597848860744275e-06,-0.009457095928711934,-0.009435058464156721
2024-02-10T22:01:40.012403000,151.23818135261536,7.014748760672221e-06,-6.597848860744275e-06,-0.015576830812381004,-0.015554793347825792
2024-02-10T22:01:40.118745000,151.34453892707825,7.014748760672221e-06,-6.597848860744275e-06,-0.005828265990646198,-0.005806228526090985
2024-02-10T22:01:40.222895000,151.44867300987244,7.014748760672221e-06,-6.597848860744275e-06,0.014486937063278083,0.014508974527833295
2024-02-10T22:01:40.328523000,151.55429887771606,7.014748760672221e-06,-6.597848860744275e-06,0.02269138089091548,0.022713418355470694
2024-02-10T22:01:40.434368000,151.66014862060547,7.014748760672221e-06,-6.597848860744275e-06,0.005967970635095132,0.005990008099650345
2024-02-10T22:01:40.540428000,151.76620721817017,7.014748760672221e-06,-6.597848860744275e-06,-0.022965821725030866,-0.022943784260475653
2024-02-10T22:01:40.646546000,151.87228345870972,7.014748760672221e-06,-6.597848860744275e-06,0.0010292539188779925,0.0010512913834332053
2024-02-10T22:01:40.752886000,151.97866415977478,7.014748760672221e-06,-6.597848860744275e-06,-0.003597492413690906,-0.0035754549491356933
2024-02-10T22:01:40.858937000,152.08471703529358,7.014748760672221e-06,-6.597848860744275e-06,-0.030329968435110866,-0.030307930970555653
2024-02-10T22:01:40.964455000,152.19023609161377,7.014748760672221e-06,-6.597848860744275e-06,0.03821815677940798,0.03824019424396319
2024-02-10T22:01:41.070476000,152.29625749588013,7.014748760672221e-06,-6.597848860744275e-06,0.013916318507293225,0.013938355971848438
2024-02-10T22:01:41.178747000,152.40451979637146,7.014748760672221e-06,-6.597848860744275e-06,-0.03453355427474957,-0.03451151681019436
2024-02-10T22:01:41.284753000,152.5105254650116,7.014748760672221e-06,-6.597848860744275e-06,0.02401095890216033,0.024032996366715544
2024-02-10T22:01:41.407263000,152.63304138183594,7.014748760672221e-06,-6.597848860744275e-06,-0.0396835529849498,-0.03966151552039459
2024-02-10T22:01:41.535600000,152.76137804985046,7.014748760672221e-06,-6.597848860744275e-06,0.041512557249948116,0.041534594714503326
2024-02-10T22:01:41.666352000,152.8921320438385,7.014748760672221e-06,-6.597848860744275e-06,0.037557523037706424,0.03757956050226163
2024-02-10T22:01:41.797875000,153.02365159988403,7.014748760672221e-06,-6.597848860744275e-06,0.021735456348264983,0.021757493812820196
2024-02-10T22:01:41.922956000,153.14873600006104,7.014748760672221e-06,-6.597848860744275e-06,0.02917757192557792,0.029199609390133132
2024-02-10T22:01:42.032213000,153.25797128677368,7.014748760672221e-06,-6.597848860744275e-06,-0.02265832763170993,-0.022636290167154717
2024-02-10T22:01:42.145360000,153.37111473083496,7.014748760672221e-06,-6.597848860744275e-06,-0.04226285325364491,-0.0422408157890897
2024-02-10T22:01:42.255578000,153.4813380241394,7.014748760672221e-06,-6.597848860744275e-06,-0.018800150390575022,-0.01877811292601981
2024-02-10T22:01:42.362262000,153.58804845809937,7.014748760672221e-06,-6.597848860744275e-06,-0.035192839531513934,-0.035170802066958724
2024-02-10T22:01:42.468201000,153.69398713111877,7.014748760672221e-06,-6.597848860744275e-06,0.007737076046039149,0.007759113510594362
2024-02-10T22:01:42.574231000,153.80000948905945,7.014748760672221e-06,-6.597848860744275e-06,0.014938794987979953,0.014960832452535166
2024-02-10T22:01:42.679948000,153.90572452545166,7.014748760672221e-06,-6.597848860744275e-06,0.030742465500371876,0.03076450296492709
2024-02-10T22:01:42.785665000,154.01146507263184,7.014748760672221e-06,-6.597848860744275e-06,-0.0449173490172751,-0.04489531155271989
2024-02-10T22:01:42.891545000,154.11732387542725,7.014748760672221e-06,-6.597848860744275e-06,0.01010702006908092,0.010129057533636132
2024-02-10T22:01:42.997188000,154.2229664325714,7.014748760672221e-06,-6.597848860744275e-06,-0.043276610197261936,-0.04325457273270673
2024-02-10T22:01:43.102814000,154.32859301567078,7.014748760672221e-06,-6.597848860744275e-06,0.04074773221520411,0.04076976967975932
2024-02-10T22:01:43.208560000,154.4343388080597,7.014748760672221e-06,-6.597848860744275e-06,0.04060617369722328,0.04062821116177849
2024-02-10T22:01:43.314344000,154.54012274742126,7.014748760672221e-06,-6.597848860744275e-06,0.012507957331330588,0.012529994795885801
2024-02-10T22:01:43.419765000,154.64554619789124,7.014748760672221e-06,-6.597848860744275e-06,-0.022571694452451486,-0.022549656987896273
2024-02-10T22:01:43.525187000,154.75096583366394,7.014748760672221e-06,-6.597848860744275e-06,0.02457632299524917,0.024598360459804382
2024-02-10T22:01:43.630825000,154.85660481452942,7.014748760672221e-06,-6.597848860744275e-06,0.029494589675415264,0.029516627139970476
2024-02-10T22:01:43.736396000,154.96217131614685,7.014748760672221e-06,-6.597848860744275e-06,-0.017262565984974644,-0.01724052852041943
2024-02-10T22:01:43.842112000,155.06789088249207,7.014748760672221e-06,-6.597848860744275e-06,-0.0374207965024563,-0.03739875903790109
2024-02-10T22:01:43.947972000,155.17376017570496,7.014748760672221e-06,-6.597848860744275e-06,-0.01437683169562718,-0.014354794231071968
2024-02-10T22:01:44.053868000,155.27964234352112,7.014748760672221e-06,-6.597848860744275e-06,0.029261626253252196,0.02928366371780741
2024-02-10T22:01:44.159889000,155.3856658935547,7.014748760672221e-06,-6.597848860744275e-06,0.03721766944171834,0.03723970690627355
2024-02-10T22:01:44.265656000,155.4914345741272,7.014748760672221e-06,-6.597848860744275e-06,0.004553369090926229,0.004575406555481442
2024-02-10T22:01:44.371682000,155.59746146202087,7.014748760672221e-06,-6.597848860744275e-06,-0.032335272978434484,-0.032313235513879275
2024-02-10T22:01:44.477506000,155.70328617095947,7.014748760672221e-06,-6.597848860744275e-06,-0.04099656497147013,-0.04097452750691492
2024-02-10T22:01:44.583677000,155.80945754051208,7.014748760672221e-06,-6.597848860744275e-06,-0.02799675333632118,-0.027974715871765966
2024-02-10T22:01:44.689443000,155.9152398109436,7.014748760672221e-06,-6.597848860744275e-06,-0.031842060985950514,-0.031820023521395305
2024-02-10T22:01:44.795078000,156.02085733413696,7.014748760672221e-06,-6.597848860744275e-06,0.015558853662522588,0.015580891127077801
2024-02-10T22:01:44.900781000,156.12655973434448,7.014748760672221e-06,-6.597848860744275e-06,-0.01411418876665299,-0.014092151302097778
2024-02-10T22:01:45.006593000,156.2323293685913,7.014748760672221e-06,-6.597848860744275e-06,0.020303518830198854,0.020325556294754066
2024-02-10T22:01:45.112966000,156.33876180648804,7.014748760672221e-06,-6.597848860744275e-06,-0.010452378436778232,-0.010430340972223019
