,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T20:06:11.808467000,150.23936200141907,0.4213027817576689,0.05008781368515103,0.03881954711738747,0.8486874676693623
2024-02-10T20:06:11.914861000,150.34576153755188,0.4213027817576689,0.05008781368515103,0.04108937448391739,0.8509572950358922
2024-02-10T20:06:12.048872000,150.47975993156433,0.4213027817576689,0.05008781368515103,0.045688584513278535,0.8555565050652534
2024-02-10T20:06:12.177659000,150.608567237854,0.4213027817576689,0.05008781368515103,-0.04779898598742255,0.7620689345645524
2024-02-10T20:06:12.287708000,150.71859765052795,0.4213027817576689,0.05008781368515103,-0.021871461172350795,0.787996459379624
2024-02-10T20:06:12.397035000,150.82791256904602,0.4213027817576689,0.05008781368515103,0.03044013412672486,0.8403080546786997
2024-02-10T20:06:12.503148000,150.93403506278992,0.4213027817576689,0.05008781368515103,-0.010961328181447051,0.7989065923705279
2024-02-10T20:06:12.609007000,151.03989672660828,0.4213027817576689,0.05008781368515103,-0.028000973507465513,0.7818669470445093
2024-02-10T20:06:12.714858000,151.1457576751709,0.4213027817576689,0.05008781368515103,-0.0219689817666769,0.7878989387852979
2024-02-10T20:06:12.820724000,151.25160765647888,0.4213027817576689,0.05008781368515103,0.045384023657138985,0.8552519442091139
2024-02-10T20:06:12.926301000,151.3571858406067,0.4213027817576689,0.05008781368515103,0.020701171577559796,0.8305690921295347
2024-02-10T20:06:13.032076000,151.46296787261963,0.4213027817576689,0.05008781368515103,-0.0024242008114725767,0.8074437197405023
2024-02-10T20:06:13.137707000,151.56859493255615,0.4213027817576689,0.05008781368515103,0.04493402819170046,0.8548019487436753
2024-02-10T20:06:13.243441000,151.67432498931885,0.4213027817576689,0.05008781368515103,-0.007455978962727362,0.8024119415892476
2024-02-10T20:06:13.349340000,151.78023147583008,0.4213027817576689,0.05008781368515103,0.012909070756316721,0.8227769913082916
2024-02-10T20:06:13.455289000,151.88617539405823,0.4213027817576689,0.05008781368515103,0.0038446971733289595,0.8137126177253038
2024-02-10T20:06:13.561269000,151.99215483665466,0.4213027817576689,0.05008781368515103,0.04442935300706438,0.8542972735590393
2024-02-10T20:06:13.666881000,152.09777307510376,0.4213027817576689,0.05008781368515103,0.04062479000907471,0.8504927105610496
2024-02-10T20:06:13.772772000,152.20365452766418,0.4213027817576689,0.05008781368515103,-0.03081736089641123,0.7790505596555637
2024-02-10T20:06:13.878388000,152.3092713356018,0.4213027817576689,0.05008781368515103,0.04428999642275999,0.8541579169747349
2024-02-10T20:06:13.984154000,152.41501998901367,0.4213027817576689,0.05008781368515103,0.015434576582456417,0.8253024971344313
2024-02-10T20:06:14.090275000,152.5211570262909,0.4213027817576689,0.05008781368515103,-0.029167310002750836,0.780700610549224
2024-02-10T20:06:14.196785000,152.62767601013184,0.4213027817576689,0.05008781368515103,-0.04222130785454336,0.7676466126974315
2024-02-10T20:06:14.306582000,152.73747324943542,0.4213027817576689,0.05008781368515103,-0.03955560302764638,0.7703123175243285
2024-02-10T20:06:14.436139000,152.86703300476074,0.4213027817576689,0.05008781368515103,-0.016582826574905698,0.7932850939770691
2024-02-10T20:06:14.599701000,153.03060603141785,0.4213027817576689,0.05008781368515103,-0.00449549009288005,0.8053724304590948
2024-02-10T20:06:14.710795000,153.14169764518738,0.4213027817576689,0.05008781368515103,0.021308945660594904,0.8311768662125698
2024-02-10T20:06:14.819771000,153.25067567825317,0.4213027817576689,0.05008781368515103,-0.023820485543193094,0.7860474350087818
2024-02-10T20:06:14.925390000,153.35629796981812,0.4213027817576689,0.05008781368515103,-0.011285341345687384,0.7985825792062875
2024-02-10T20:06:15.030982000,153.4618890285492,0.4213027817576689,0.05008781368515103,-0.027603645228924546,0.7822642753230503
2024-02-10T20:06:15.136213000,153.56712102890015,0.4213027817576689,0.05008781368515103,-0.021388434571523576,0.7884794859804513
2024-02-10T20:06:15.241572000,153.67248010635376,0.4213027817576689,0.05008781368515103,0.004839719081765348,0.8147076396337403
2024-02-10T20:06:15.347126000,153.77802991867065,0.4213027817576689,0.05008781368515103,0.045624596370144904,0.8554925169221198
2024-02-10T20:06:15.452574000,153.88343906402588,0.4213027817576689,0.05008781368515103,0.034160876798246545,0.8440287973502214
2024-02-10T20:06:15.558741000,153.9896478652954,0.4213027817576689,0.05008781368515103,0.038134500181974076,0.8480024207339489
2024-02-10T20:06:15.664379000,154.0952866077423,0.4213027817576689,0.05008781368515103,0.02953939488264176,0.8394073154346167
2024-02-10T20:06:15.770424000,154.20133304595947,0.4213027817576689,0.05008781368515103,-0.02390749337157392,0.7859604271804009
2024-02-10T20:06:15.875878000,154.30678701400757,0.4213027817576689,0.05008781368515103,0.005463561343342771,0.8153314818953177
2024-02-10T20:06:15.981675000,154.41258239746094,0.4213027817576689,0.05008781368515103,-0.028208363096963007,0.7816595574550118
2024-02-10T20:06:16.087345000,154.5182421207428,0.4213027817576689,0.05008781368515103,-0.040341673457636576,0.7695262470943383
2024-02-10T20:06:16.192957000,154.62385940551758,0.4213027817576689,0.05008781368515103,-0.001965330281110811,0.8079025902708641
2024-02-10T20:06:16.298964000,154.72987174987793,0.4213027817576689,0.05008781368515103,-0.024042412307587215,0.7858255082443877
2024-02-10T20:06:16.404581000,154.83549237251282,0.4213027817576689,0.05008781368515103,0.0004415836250453942,0.8103095041770203
2024-02-10T20:06:16.510156000,154.9410629272461,0.4213027817576689,0.05008781368515103,0.04117253211024427,0.8510404526622192
2024-02-10T20:06:16.616119000,155.04704689979553,0.4213027817576689,0.05008781368515103,-0.018238858420340377,0.7916290621316345
2024-02-10T20:06:16.720046000,155.15095496177673,0.4213027817576689,0.05008781368515103,0.04609923813132453,0.8559671586832994
2024-02-10T20:06:16.825799000,155.25670528411865,0.4213027817576689,0.05008781368515103,0.04192318230258101,0.8517911028545558
2024-02-10T20:06:16.931497000,155.3624062538147,0.4213027817576689,0.05008781368515103,0.029639104433339114,0.839507024985314
2024-02-10T20:06:17.037090000,155.46799731254578,0.4213027817576689,0.05008781368515103,0.025928973165628724,0.8357968937176036
2024-02-10T20:06:17.142875000,155.57378458976746,0.4213027817576689,0.05008781368515103,-0.007698248979815126,0.8021696715721598
2024-02-10T20:06:17.248714000,155.679594039917,0.4213027817576689,0.05008781368515103,-0.048166287520084984,0.7617016330318899
2024-02-10T20:06:17.354593000,155.78549933433533,0.4213027817576689,0.05008781368515103,-0.014367171698807203,0.7955007488531677
2024-02-10T20:06:17.460001000,155.8909056186676,0.4213027817576689,0.05008781368515103,0.02748640121852545,0.8373543217705003
2024-02-10T20:06:17.565860000,155.99676847457886,0.4213027817576689,0.05008781368515103,-0.01441829015663252,0.7954496303953423
2024-02-10T20:06:17.671618000,156.1025276184082,0.4213027817576689,0.05008781368515103,-0.03770261316908319,0.7721653073828917
2024-02-10T20:06:17.777298000,156.20818567276,0.4213027817576689,0.05008781368515103,0.027627974296186797,0.8374958948481617
2024-02-10T20:06:17.883430000,156.3143401145935,0.4213027817576689,0.05008781368515103,-0.023927021645533397,0.7859408989064415
2024-02-10T20:06:17.989082000,156.41999340057373,0.4213027817576689,0.05008781368515103,-0.011503335482428025,0.7983645850695469
2024-02-10T20:06:18.094794000,156.52570343017578,0.4213027817576689,0.05008781368515103,0.04315729210330704,0.853025212655282
2024-02-10T20:06:18.200228000,156.6311378479004,0.4213027817576689,0.05008781368515103,-0.04083974943826177,0.7690281711137131
2024-02-10T20:06:18.305648000,156.73655676841736,0.4213027817576689,0.05008781368515103,-0.0018692807325856764,0.8079986398193892
2024-02-10T20:06:18.410984000,156.84189319610596,0.4213027817576689,0.05008781368515103,0.011450311591380014,0.8213182321433549
2024-02-10T20:06:18.516398000,156.94730687141418,0.4213027817576689,0.05008781368515103,-0.0074417621093236025,0.8024261584426513
2024-02-10T20:06:18.622384000,157.05325150489807,0.4213027817576689,0.05008781368515103,0.024885914820042335,0.8347538353720172
2024-02-10T20:06:18.728725000,157.1596336364746,0.4213027817576689,0.05008781368515103,-0.03424661064918685,0.775621309902788
2024-02-10T20:06:18.834347000,157.2652564048767,0.4213027817576689,0.05008781368515103,-0.022463689773025854,0.787404230778949
2024-02-10T20:06:18.940069000,157.3709762096405,0.4213027817576689,0.05008781368515103,0.040744999047054656,0.8506129195990295
2024-02-10T20:06:19.045746000,157.4766595363617,0.4213027817576689,0.05008781368515103,-0.027576266516107117,0.7822916540358678
2024-02-10T20:06:19.151596000,157.58246231079102,0.4213027817576689,0.05008781368515103,-0.047688947311371736,0.7621789732406031
2024-02-10T20:06:19.257514000,157.6884264945984,0.4213027817576689,0.05008781368515103,0.03642146407463006,0.846289384626605
2024-02-10T20:06:19.362890000,157.79380321502686,0.4213027817576689,0.05008781368515103,-0.027143699008040346,0.7827242215439345
2024-02-10T20:06:19.468763000,157.89967727661133,0.4213027817576689,0.05008781368515103,-0.032282659007301095,0.7775852615446738
2024-02-10T20:06:19.574571000,158.00543785095215,0.4213027817576689,0.05008781368515103,0.033070388252587124,0.842938308804562
2024-02-10T20:06:19.680767000,158.11166644096375,0.4213027817576689,0.05008781368515103,0.025965747102614314,0.8358336676545892
2024-02-10T20:06:19.786568000,158.21748185157776,0.4213027817576689,0.05008781368515103,0.033874850615217826,0.8437427711671927
2024-02-10T20:06:19.892706000,158.32359910011292,0.4213027817576689,0.05008781368515103,0.04703819945941724,0.8569061200113921
2024-02-10T20:06:20.007406000,158.438330411911,0.4213027817576689,0.05008781368515103,0.03704759504338292,0.8469155155953578
2024-02-10T20:06:20.137720000,158.56862092018127,0.4213027817576689,0.05008781368515103,-0.001993474580535493,0.8078744459714394
2024-02-10T20:06:20.279855000,158.7107434272766,0.4213027817576689,0.05008781368515103,0.04130598634549096,0.8511739068974659
2024-02-10T20:06:20.386789000,158.81768035888672,0.4213027817576689,0.05008781368515103,0.03414748627442923,0.8440154068264041
2024-02-10T20:06:20.497139000,158.9280436038971,0.4213027817576689,0.05008781368515103,0.001145825362900299,0.8110137459148752
2024-02-10T20:06:20.606543000,159.03743934631348,0.4213027817576689,0.05008781368515103,0.049470867583200476,0.8593387881351754
2024-02-10T20:06:20.712429000,159.1433539390564,0.4213027817576689,0.05008781368515103,-0.033834545152311095,0.7760333753996638
2024-02-10T20:06:20.817945000,159.2488260269165,0.4213027817576689,0.05008781368515103,0.01808439089211841,0.8279523114440933
2024-02-10T20:06:20.923956000,159.35484528541565,0.4213027817576689,0.05008781368515103,-0.0282883699317534,0.7815795506202214
2024-02-10T20:06:21.027931000,159.458820104599,0.4213027817576689,0.05008781368515103,0.04109013413817656,0.8509580546901514
2024-02-10T20:06:21.132091000,159.56296563148499,0.4213027817576689,0.05008781368515103,0.00614541550746428,0.8160133360594392
2024-02-10T20:06:21.237259000,159.6681525707245,0.4213027817576689,0.05008781368515103,0.029410503839814996,0.8392784243917899
2024-02-10T20:06:21.343370000,159.77424931526184,0.4213027817576689,0.05008781368515103,0.042662922783778735,0.8525308433357536
2024-02-10T20:06:21.449285000,159.8801715373993,0.4213027817576689,0.05008781368515103,-0.012610701540981551,0.7972572190109933
2024-02-10T20:06:21.555234000,159.98612594604492,0.4213027817576689,0.05008781368515103,-0.042364615161569634,0.7675033053904052
2024-02-10T20:06:21.661425000,160.09229707717896,0.4213027817576689,0.05008781368515103,0.02844354080083209,0.838311461352807
2024-02-10T20:06:21.767723000,160.1985960006714,0.4213027817576689,0.05008781368515103,-0.02159364518945911,0.7882742753625158
2024-02-10T20:06:21.873832000,160.30471205711365,0.4213027817576689,0.05008781368515103,0.03055315422053813,0.840421074772513
2024-02-10T20:06:21.979633000,160.41050744056702,0.4213027817576689,0.05008781368515103,-0.022725764149903373,0.7871421564020715
2024-02-10T20:06:22.085507000,160.51638984680176,0.4213027817576689,0.05008781368515103,0.04198142934667737,0.8518493498986522
2024-02-10T20:06:22.191364000,160.62221956253052,0.4213027817576689,0.05008781368515103,-0.040985766504028964,0.7688821540479459
2024-02-10T20:06:22.297380000,160.728262424469,0.4213027817576689,0.05008781368515103,0.026403814205875745,0.8362717347578507
2024-02-10T20:06:22.404206000,160.83507251739502,0.4213027817576689,0.05008781368515103,-0.007958007370025567,0.8019099131819493
2024-02-10T20:06:22.511319000,160.9421956539154,0.4213027817576689,0.05008781368515103,0.014225261214170393,0.8240931817661452
2024-02-10T20:06:22.621090000,161.05198335647583,0.4213027817576689,0.05008781368515103,0.04085954456751806,0.8507274651194929
2024-02-10T20:06:22.742588000,161.17348647117615,0.4213027817576689,0.05008781368515103,-0.009784553910541616,0.8000833666414333
2024-02-10T20:06:22.853024000,161.28391242027283,0.4213027817576689,0.05008781368515103,-0.034201903551874704,0.7756660170001002
2024-02-10T20:06:22.963061000,161.39393854141235,0.4213027817576689,0.05008781368515103,0.033176740789191785,0.8430446613411666
