,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T19:57:16.648068000,129.15484619140625,0.4236772751111557,-0.11676627982565174,-0.036789258287685055,0.7639957125659779
2024-02-10T19:57:17.042353000,129.54912066459656,0.42794257353611,-0.15753756266006236,0.04295198462078198,0.8344737418473306
2024-02-10T19:57:17.357030000,129.8637866973877,0.32794257353611,-0.05753756266006235,-0.019086487473339478,0.7483736862421344
2024-02-10T19:57:17.635682000,130.1424379348755,0.35507398831617376,0.04246243733993765,0.020127688276977786,0.8104442347726888
2024-02-10T19:57:17.920142000,130.42689085006714,0.3348017886346828,0.038463080126982296,-0.047040030309696515,0.7280594704315285
2024-02-10T19:57:18.256922000,130.76369309425354,0.2660457943885277,0.1384630801269823,-0.018726734109563048,0.6592942290123552
2024-02-10T19:57:18.533223000,131.03998112678528,0.1660457943885277,0.2384630801269823,-0.03498047901064754,0.42298117046974415
2024-02-10T19:57:18.812356000,131.3191056251526,0.2660457943885277,0.1384630801269823,0.039295721218427115,0.7173166843403453
2024-02-10T19:57:19.311375000,131.81811428070068,0.3660457943885277,0.038463080126982296,0.01698621960093155,0.8140965155972393
2024-02-10T19:57:19.958906000,132.46565461158752,0.45599446828287094,-0.04706217224443687,-0.040438950298491844,0.7622943517349866
2024-02-10T19:57:20.284412000,132.79116010665894,0.35599446828287096,0.05293782775556313,-0.022305735876449486,0.7678186099972913
2024-02-10T19:57:20.629192000,133.13597178459167,0.3410967199576682,0.15293782775556314,0.02862452428023865,0.7920878636489505
2024-02-10T19:57:20.897619000,133.4043743610382,0.4410967199576682,0.25293782775556317,-0.012282968746056,0.7467087046139789
2024-02-10T19:57:21.228053000,133.73480558395386,0.456794266866106,0.15293782775556317,0.021191760081267632,0.8068043129701814
2024-02-10T19:57:21.596916000,134.10364651679993,0.35768204334842957,0.05293782775556316,0.048540875504762576,0.8397365915747469
2024-02-10T19:57:21.954267000,134.46102499961853,0.2576820433484296,0.15293782775556317,0.0010629128196846583,0.662855093995136
2024-02-10T19:57:22.259623000,134.76636719703674,0.35768204334842957,0.05966441109416287,-0.026654018804059022,0.7639426501014218
2024-02-10T19:57:22.553903000,135.06068515777588,0.4279017434565613,-0.04033558890583713,0.0423493289145204,0.8524462393275113
2024-02-10T19:57:22.821788000,135.3285310268402,0.3279017434565613,-0.14033558890583714,-0.018382149323987917,0.7365688644828619
2024-02-10T19:57:23.103275000,135.6100251674652,0.370572488102606,-0.04033558890583713,-0.04302766698736707,0.756287310169541
2024-02-10T19:57:23.495746000,136.00247764587402,0.37725517515705964,0.05966441109416287,0.0174335815952986,0.8182288045951474
2024-02-10T19:57:23.824047000,136.33080196380615,0.3859955052907209,-0.04033558890583713,0.027887334461546055,0.8334795121259697
2024-02-10T19:57:24.139743000,136.64647960662842,0.3408426474064363,0.01475588398316674,0.01296186233525899,0.7941179317324729
2024-02-10T19:57:24.500927000,137.00768494606018,0.3963528737162416,-0.08524411601683327,0.04237060529722221,0.8462227571878851
2024-02-10T19:57:24.888274000,137.39502954483032,0.36872032441916036,0.01475588398316674,0.03696709441781433,0.8364841868520817
2024-02-10T19:57:25.248230000,137.7549533843994,0.36546553824737305,0.05647440933368286,0.040087688369844304,0.8355231304557311
2024-02-10T19:57:25.754770000,138.26154279708862,0.31923538023539155,-0.04352559066631714,-0.037440822033723634,0.722473904953773
2024-02-10T19:57:26.220439000,138.72720789909363,0.21923538023539155,0.05647440933368286,-0.027888043711024824,0.5759282711279273
2024-02-10T19:57:26.545351000,139.0521001815796,0.31923538023539155,-0.04352559066631714,-0.03322549483075226,0.7266892321567444
2024-02-10T19:57:26.883152000,139.38988661766052,0.40859586203599885,-0.036077882325435295,0.02605339119038115,0.8365883783287787
2024-02-10T19:57:27.263138000,139.76988339424133,0.39865361516388687,-0.07735446518037259,0.011888782278324739,0.8172416127961628
2024-02-10T19:57:27.741084000,140.24781560897827,0.38894743171199253,-0.08761136381918022,-0.04282788946236493,0.7588152237995676
2024-02-10T19:57:28.134975000,140.64176177978516,0.28894743171199255,-0.18761136381918023,0.02325588260617082,0.7231759650217513
2024-02-10T19:57:28.440635000,140.9473955631256,0.30437577740861843,-0.08761136381918022,0.04625183183138431,0.7852853581195808
2024-02-10T19:57:28.716323000,141.22307777404785,0.35944074797594805,0.012388636180819784,-0.022718993453410996,0.7716623300824121
2024-02-10T19:57:29.097674000,141.6044533252716,0.4173628125446427,-0.041846155993287226,-0.007005910833505835,0.80355572028993
2024-02-10T19:57:29.399951000,141.9066927433014,0.5173628125446427,-0.14184615599328723,0.0381660290977537,0.786973814704294
2024-02-10T19:57:29.684614000,142.19137716293335,0.4173628125446427,-0.041846155993287226,-0.0010005303154824953,0.8095611008079534
2024-02-10T19:57:30.017919000,142.5246934890747,0.39786658839362343,0.05815384400671278,-0.04792249365620132,0.7593738892008394
2024-02-10T19:57:30.334937000,142.8417112827301,0.43336806669332173,-0.041846155993287226,0.01553082074887955,0.8247942933112495
2024-02-10T19:57:30.742117000,143.2488989830017,0.36122206628471054,0.04855259453357785,-0.041146382020032485,0.7525509992155885
2024-02-10T19:57:31.121064000,143.62785410881042,0.3620528997722534,0.05869745689029826,0.0035268293313420853,0.7968456457079058
2024-02-10T19:57:31.502016000,144.00876593589783,0.26205289977225343,0.15869745689029827,-0.008647202193963898,0.6590206565333014
2024-02-10T19:57:31.965001000,144.47175240516663,0.3620528997722534,0.05869745689029826,-0.040286234301169566,0.7530325820753943
2024-02-10T19:57:32.663695000,145.17044281959534,0.3605281989608389,0.05396610445183116,0.008319481654475292,0.8011659698362509
2024-02-10T19:57:33.093278000,145.60001254081726,0.3964098854391829,-0.04603389554816885,0.02581305920991498,0.8338259884123805
2024-02-10T19:57:33.484405000,145.99116015434265,0.429774278631865,-0.0412291345018323,0.041571748378530206,0.851392150946702
2024-02-10T19:57:33.851719000,146.35846662521362,0.32977427863186504,-0.05079510553002442,0.03380948535138134,0.8035422446776432
2024-02-10T19:57:34.169035000,146.67579770088196,0.40054871542012416,-0.07945021938121899,-0.019951428758488578,0.7854815563841593
2024-02-10T19:57:34.504456000,147.01118874549866,0.4410266258761184,0.020549780618781016,-0.005934224820564571,0.8028778875993728
2024-02-10T19:57:34.786237000,147.2929892539978,0.3947254480892308,-0.07919744476100288,0.009930034988178372,0.8142171360131277
2024-02-10T19:57:35.162408000,147.66917967796326,0.29472544808923085,0.020802555238997128,0.019100330512854116,0.7514608171225398
2024-02-10T19:57:35.484480000,147.99127626419067,0.37699479672079694,-0.059596754131230334,0.02367202992570765,0.8243647664216727
2024-02-10T19:57:35.795087000,148.30188035964966,0.4543033195780384,0.04040324586876967,-0.032501825767809724,0.7713305796251245
2024-02-10T19:57:36.109427000,148.61615920066833,0.3705077924884568,0.05886477584508443,0.024978673674701992,0.8227941842015363
2024-02-10T19:57:36.439347000,148.94609355926514,0.4295445031283549,-0.03850759560649197,-0.042084607349136105,0.767940130587965
2024-02-10T19:57:36.831949000,149.33868265151978,0.36637893621168915,-0.06187569521959335,-0.02621519924977449,0.7692026953255371
2024-02-10T19:57:37.177094000,149.6838595867157,0.36882064251330826,0.013903862798520183,0.004262885068032541,0.803850545430011
2024-02-10T19:57:37.508901000,150.015638589859,0.4279017434565613,-0.04033558890583713,-0.007660025767291257,0.8024368846456996
2024-02-10T19:57:37.615390000,150.1221125125885,0.4279017434565613,-0.04033558890583713,0.024969065316795915,0.8350659757297868
2024-02-10T19:57:37.721565000,150.22831273078918,0.4279017434565613,-0.04033558890583713,0.017802633364523403,0.8278995437775143
2024-02-10T19:57:37.829084000,150.33586430549622,0.4279017434565613,-0.04033558890583713,-0.040808808461034365,0.7692881019519565
2024-02-10T19:57:37.932755000,150.4395294189453,0.4279017434565613,-0.04033558890583713,-0.0071501882722320165,0.8029467221407589
2024-02-10T19:57:38.042875000,150.54964756965637,0.4279017434565613,-0.04033558890583713,-0.03407239432939992,0.776024516083591
2024-02-10T19:57:38.160910000,150.66765904426575,0.4279017434565613,-0.04033558890583713,0.016658473887660875,0.8267553843006518
2024-02-10T19:57:38.285868000,150.79259848594666,0.4279017434565613,-0.04033558890583713,-0.014116763306516667,0.7959801471064742
2024-02-10T19:57:38.393757000,150.90050053596497,0.4279017434565613,-0.04033558890583713,0.017703762781492327,0.8278006731944832
2024-02-10T19:57:38.502437000,151.00916814804077,0.4279017434565613,-0.04033558890583713,0.016428418662619026,0.8265253290756099
2024-02-10T19:57:38.611078000,151.11781477928162,0.4279017434565613,-0.04033558890583713,0.020142821797704415,0.8302397322106954
2024-02-10T19:57:38.728454000,151.2352032661438,0.4279017434565613,-0.04033558890583713,-0.019080833908112316,0.7910160765048786
2024-02-10T19:57:38.847041000,151.3537917137146,0.4279017434565613,-0.04033558890583713,-0.037965342928381864,0.7721315674846091
2024-02-10T19:57:38.997258000,151.50402903556824,0.4279017434565613,-0.04033558890583713,0.004244906960085904,0.8143418173730769
2024-02-10T19:57:39.114463000,151.62121057510376,0.4279017434565613,-0.04033558890583713,0.00641277211146949,0.8165096825244604
2024-02-10T19:57:39.226924000,151.73367404937744,0.4279017434565613,-0.04033558890583713,0.01324955603957061,0.8233464664525615
2024-02-10T19:57:39.336461000,151.8432264328003,0.4279017434565613,-0.04033558890583713,0.0034984471313292743,0.8135953575443202
2024-02-10T19:57:39.443864000,151.95063471794128,0.4279017434565613,-0.04033558890583713,0.012960350067260706,0.8230572604802516
2024-02-10T19:57:39.549328000,152.05610728263855,0.4279017434565613,-0.04033558890583713,0.010749991102411273,0.8208469015154022
2024-02-10T19:57:39.655079000,152.1618571281433,0.4279017434565613,-0.04033558890583713,-0.03932337583044524,0.7707735345825457
2024-02-10T19:57:39.762286000,152.2690827846527,0.4279017434565613,-0.04033558890583713,0.004422149705552947,0.8145190601185439
2024-02-10T19:57:39.866602000,152.37337684631348,0.4279017434565613,-0.04033558890583713,0.002954007059163044,0.813050917472154
2024-02-10T19:57:39.972389000,152.479163646698,0.4279017434565613,-0.04033558890583713,-0.03711207399619935,0.7729848364167916
2024-02-10T19:57:40.078505000,152.58525371551514,0.4279017434565613,-0.04033558890583713,0.020779467732321047,0.830876378145312
2024-02-10T19:57:40.184878000,152.69164752960205,0.4279017434565613,-0.04033558890583713,-0.027367109906139653,0.7827298005068513
2024-02-10T19:57:40.290968000,152.79771995544434,0.4279017434565613,-0.04033558890583713,0.03256288544477354,0.8426597958577644
2024-02-10T19:57:40.397509000,152.90427255630493,0.4279017434565613,-0.04033558890583713,0.0049571968919987055,0.8150541073049896
2024-02-10T19:57:40.503384000,153.0101125240326,0.4279017434565613,-0.04033558890583713,0.03515055465479953,0.8452474650677905
2024-02-10T19:57:40.609719000,153.11649370193481,0.4279017434565613,-0.04033558890583713,-0.03219671091464712,0.7779001994983438
2024-02-10T19:57:40.715891000,153.22266721725464,0.4279017434565613,-0.04033558890583713,-0.04067432670461188,0.769422583708379
2024-02-10T19:57:40.821731000,153.32850766181946,0.4279017434565613,-0.04033558890583713,-0.04614383765090403,0.7639530727620869
2024-02-10T19:57:40.927922000,153.43469786643982,0.4279017434565613,-0.04033558890583713,-0.018645523339374515,0.7914513870736164
2024-02-10T19:57:41.033966000,153.54074263572693,0.4279017434565613,-0.04033558890583713,-0.008354762523611581,0.8017421478893794
2024-02-10T19:57:41.139931000,153.64670848846436,0.4279017434565613,-0.04033558890583713,-0.022684369398016803,0.7874125410149742
2024-02-10T19:57:41.245975000,153.7527666091919,0.4279017434565613,-0.04033558890583713,0.022449124792212328,0.8325460352052032
2024-02-10T19:57:41.350183000,153.85695886611938,0.4279017434565613,-0.04033558890583713,0.035723507066314365,0.8458204174793053
2024-02-10T19:57:41.455858000,153.96263241767883,0.4279017434565613,-0.04033558890583713,0.03219768350677841,0.8422945939197694
2024-02-10T19:57:41.561414000,154.06818795204163,0.4279017434565613,-0.04033558890583713,0.007738754440075802,0.8178356648530667
2024-02-10T19:57:41.667115000,154.1738908290863,0.4279017434565613,-0.04033558890583713,0.010194981412925685,0.8202918918259166
2024-02-10T19:57:41.772755000,154.27953171730042,0.4279017434565613,-0.04033558890583713,0.030955746154194486,0.8410526565671854
2024-02-10T19:57:41.878449000,154.38522601127625,0.4279017434565613,-0.04033558890583713,0.048259076743015654,0.8583559871560066
2024-02-10T19:57:41.984132000,154.49088096618652,0.4279017434565613,-0.04033558890583713,0.04729062545682053,0.8573875358698114
2024-02-10T19:57:42.088629000,154.5953562259674,0.4279017434565613,-0.04033558890583713,0.04473762281814499,0.8548345332311359
2024-02-10T19:57:42.194606000,154.7013750076294,0.4279017434565613,-0.04033558890583713,0.035266241890455685,0.8453631523034466
2024-02-10T19:57:42.300401000,154.80717015266418,0.4279017434565613,-0.04033558890583713,0.029894186110839605,0.8399910965238305
2024-02-10T19:57:42.406349000,154.9131350517273,0.4279017434565613,-0.04033558890583713,0.017290626704340152,0.827387537117331
2024-02-10T19:57:42.510505000,155.017272233963,0.4279017434565613,-0.04033558890583713,0.0378002103090666,0.8478971207220575
2024-02-10T19:57:42.617213000,155.12399673461914,0.4279017434565613,-0.04033558890583713,0.0027310418696098074,0.8128279522826007
2024-02-10T19:57:42.721701000,155.22843647003174,0.4279017434565613,-0.04033558890583713,0.044257911687830234,0.8543548221008211
2024-02-10T19:57:42.827728000,155.33447861671448,0.4279017434565613,-0.04033558890583713,0.02987182201652937,0.8399687324295203
2024-02-10T19:57:42.933437000,155.44018459320068,0.4279017434565613,-0.04033558890583713,-0.020387965899026007,0.7897089445139649
2024-02-10T19:57:43.039260000,155.54601001739502,0.4279017434565613,-0.04033558890583713,-0.0396079656794299,0.770488944733561
2024-02-10T19:57:43.145088000,155.65186643600464,0.4279017434565613,-0.04033558890583713,-0.019457753331996033,0.7906391570809949
2024-02-10T19:57:43.249509000,155.75626754760742,0.4279017434565613,-0.04033558890583713,0.02270266221905387,0.8327995726320447
2024-02-10T19:57:43.355198000,155.8619556427002,0.4279017434565613,-0.04033558890583713,0.0036487325985139043,0.8137456430115049
2024-02-10T19:57:43.461189000,155.96793937683105,0.4279017434565613,-0.04033558890583713,-0.030757235974282274,0.7793396744387087
2024-02-10T19:57:43.567034000,156.07379722595215,0.4279017434565613,-0.04033558890583713,-0.0485227578317253,0.7615741525812656
2024-02-10T19:57:43.673332000,156.18008732795715,0.4279017434565613,-0.04033558890583713,-0.014889281662280608,0.7952076287507103
2024-02-10T19:57:43.780411000,156.28716111183167,0.4279017434565613,-0.04033558890583713,-0.009353670209560938,0.80074324020343
2024-02-10T19:57:43.887626000,156.39437341690063,0.4279017434565613,-0.04033558890583713,-0.037686480355067775,0.7724104300579231
2024-02-10T19:57:44.017368000,156.52414870262146,0.4279017434565613,-0.04033558890583713,-0.03866318661082596,0.7714337238021649
2024-02-10T19:57:44.138665000,156.64541721343994,0.4279017434565613,-0.04033558890583713,-0.01977894628696486,0.7903179641260261
2024-02-10T19:57:44.273588000,156.78033781051636,0.4279017434565613,-0.04033558890583713,0.005119231441026828,0.8152161418540178
2024-02-10T19:57:44.383187000,156.8899359703064,0.4279017434565613,-0.04033558890583713,0.035878895563414615,0.8459758059764055
2024-02-10T19:57:44.492435000,156.99918389320374,0.4279017434565613,-0.04033558890583713,0.023867312330539292,0.8339642227435302
2024-02-10T19:57:44.604391000,157.11114192008972,0.4279017434565613,-0.04033558890583713,-0.0222735640187275,0.7878233463942634
2024-02-10T19:57:44.710721000,157.21747398376465,0.4279017434565613,-0.04033558890583713,0.003104381806372325,0.8132012922193632
2024-02-10T19:57:44.816916000,157.3236699104309,0.4279017434565613,-0.04033558890583713,0.00033042497737549863,0.8104273353903664
2024-02-10T19:57:44.922791000,157.42954754829407,0.4279017434565613,-0.04033558890583713,-0.002154808029224986,0.807942102383766
2024-02-10T19:57:45.028553000,157.53530883789062,0.4279017434565613,-0.04033558890583713,-0.037824250481238865,0.7722726599317521
2024-02-10T19:57:45.134405000,157.64117884635925,0.4279017434565613,-0.04033558890583713,0.012729770409057761,0.8228266808220487
2024-02-10T19:57:45.239747000,157.7464783191681,0.4279017434565613,-0.04033558890583713,-0.035960604504863825,0.7741363059081271
2024-02-10T19:57:45.345940000,157.85269689559937,0.4279017434565613,-0.04033558890583713,-0.0422159526265293,0.7678809577864616
2024-02-10T19:57:45.451727000,157.9585041999817,0.4279017434565613,-0.04033558890583713,0.044258348545699516,0.8543552589586905
2024-02-10T19:57:45.555898000,158.0626471042633,0.4279017434565613,-0.04033558890583713,0.04464004643579318,0.8547369568487841
2024-02-10T19:57:45.661669000,158.16842889785767,0.4279017434565613,-0.04033558890583713,0.0012099841992435302,0.8113068946122345
2024-02-10T19:57:45.767359000,158.27409601211548,0.4279017434565613,-0.04033558890583713,0.02640911200208921,0.8365060224150801
2024-02-10T19:57:45.873114000,158.379869222641,0.4279017434565613,-0.04033558890583713,0.0177282132506273,0.8278251236636183
2024-02-10T19:57:45.978938000,158.48569297790527,0.4279017434565613,-0.04033558890583713,0.03268666142301633,0.8427835718360073
2024-02-10T19:57:46.084846000,158.59160256385803,0.4279017434565613,-0.04033558890583713,0.010034694824696168,0.8201316052376871
2024-02-10T19:57:46.190966000,158.69772124290466,0.4279017434565613,-0.04033558890583713,0.02940055630355857,0.8394974667165495
2024-02-10T19:57:46.296886000,158.80364322662354,0.4279017434565613,-0.04033558890583713,-0.04432490733540757,0.7657720030775833
2024-02-10T19:57:46.402617000,158.90934681892395,0.4279017434565613,-0.04033558890583713,0.015985033506968328,0.8260819439199593
2024-02-10T19:57:46.508994000,159.01574516296387,0.4279017434565613,-0.04033558890583713,0.0017618841557671906,0.8118587945687581
2024-02-10T19:57:46.614756000,159.1215147972107,0.4279017434565613,-0.04033558890583713,0.03963771036607,0.8497346207790609
2024-02-10T19:57:46.720536000,159.2272651195526,0.4279017434565613,-0.04033558890583713,0.021281147226705155,0.8313780576396961
2024-02-10T19:57:46.826756000,159.33350205421448,0.4279017434565613,-0.04033558890583713,-0.03009288392965459,0.7800040264833363
2024-02-10T19:57:46.932578000,159.43931317329407,0.4279017434565613,-0.04033558890583713,-0.031279091706357,0.7788178187066339
2024-02-10T19:57:47.039168000,159.54589819908142,0.4279017434565613,-0.04033558890583713,-0.028251656833309283,0.7818452535796816
2024-02-10T19:57:47.145158000,159.65189504623413,0.4279017434565613,-0.04033558890583713,-0.02802217534774968,0.7820747350652413
2024-02-10T19:57:47.251058000,159.7578010559082,0.4279017434565613,-0.04033558890583713,-0.002998532702855983,0.8070983777101349
2024-02-10T19:57:47.357146000,159.8638951778412,0.4279017434565613,-0.04033558890583713,-0.03934169239562438,0.7707552180173666
2024-02-10T19:57:47.462968000,159.9697141647339,0.4279017434565613,-0.04033558890583713,-0.035661718518754264,0.7744351918942367
2024-02-10T19:57:47.568671000,160.07542204856873,0.4279017434565613,-0.04033558890583713,-0.017912090229421418,0.7921848201835695
2024-02-10T19:57:47.674365000,160.1811079978943,0.4279017434565613,-0.04033558890583713,0.03236519363658004,0.842462104049571
2024-02-10T19:57:47.780245000,160.2870156764984,0.4279017434565613,-0.04033558890583713,0.02320635907000386,0.8333032694829948
2024-02-10T19:57:47.884469000,160.39124059677124,0.4279017434565613,-0.04033558890583713,0.04576222069719796,0.8558591311101889
2024-02-10T19:57:47.991084000,160.49783158302307,0.4279017434565613,-0.04033558890583713,-0.02127342276537362,0.7888234876476173
2024-02-10T19:57:48.097158000,160.60390853881836,0.4279017434565613,-0.04033558890583713,-0.03937224048506758,0.7707246699279233
2024-02-10T19:57:48.203334000,160.71007132530212,0.4279017434565613,-0.04033558890583713,0.04736377847822161,0.8574606888912125
2024-02-10T19:57:48.309361000,160.81611108779907,0.4279017434565613,-0.04033558890583713,-0.013298557329383077,0.7967983530836078
2024-02-10T19:57:48.415134000,160.92188501358032,0.4279017434565613,-0.04033558890583713,0.016090435324312247,0.8261873457373031
2024-02-10T19:57:48.521307000,161.02805376052856,0.4279017434565613,-0.04033558890583713,-0.01944006369833179,0.7906568467146591
2024-02-10T19:57:48.625683000,161.1324508190155,0.4279017434565613,-0.04033558890583713,-0.02622376450712447,0.7838731459058664
2024-02-10T19:57:48.732236000,161.23899245262146,0.4279017434565613,-0.04033558890583713,0.009992066487892581,0.8200889769008834
2024-02-10T19:57:48.841013000,161.34775924682617,0.4279017434565613,-0.04033558890583713,-0.0003860551122566447,0.8097108553007343
2024-02-10T19:57:48.946771000,161.45351362228394,0.4279017434565613,-0.04033558890583713,-0.027463190330372856,0.7826337200826181
2024-02-10T19:57:49.053014000,161.55976676940918,0.4279017434565613,-0.04033558890583713,-0.045030942992780876,0.76506596742021
2024-02-10T19:57:49.158979000,161.66572833061218,0.4279017434565613,-0.04033558890583713,-0.02490031799799286,0.7851965924149981
2024-02-10T19:57:49.264798000,161.77156829833984,0.4279017434565613,-0.04033558890583713,-0.004517426365606459,0.8055794840473844
2024-02-10T19:57:49.376884000,161.88363528251648,0.4279017434565613,-0.04033558890583713,-0.04798825852041292,0.762108651892578
2024-02-10T19:57:49.484357000,161.99110746383667,0.4279017434565613,-0.04033558890583713,0.04341161735979241,0.8535085277727833
2024-02-10T19:57:49.590840000,162.09758949279785,0.4279017434565613,-0.04033558890583713,-0.01978210277717789,0.7903148076358131
2024-02-10T19:57:49.698882000,162.20564079284668,0.4279017434565613,-0.04033558890583713,-0.014547709456216473,0.7955492009567744
2024-02-10T19:57:49.809705000,162.31645512580872,0.4279017434565613,-0.04033558890583713,-0.016152077632140504,0.7939448327808504
2024-02-10T19:57:49.920160000,162.42690587043762,0.4279017434565613,-0.04033558890583713,-0.022494169831218602,0.7876027405817723
2024-02-10T19:57:50.028907000,162.53566241264343,0.4279017434565613,-0.04033558890583713,0.004631329578032173,0.8147282399910231
2024-02-10T19:57:50.156778000,162.6635239124298,0.4279017434565613,-0.04033558890583713,0.02885010503752691,0.8389470154505179
2024-02-10T19:57:50.274393000,162.78116273880005,0.4279017434565613,-0.04033558890583713,0.022704953199976063,0.832801863612967
2024-02-10T19:57:50.394368000,162.9011468887329,0.4279017434565613,-0.04033558890583713,-0.033754392028565464,0.7763425183844255
2024-02-10T19:57:50.524474000,163.03122282028198,0.4279017434565613,-0.04033558890583713,-0.005001553880316623,0.8050953565326743
2024-02-10T19:57:50.673514000,163.18026614189148,0.4279017434565613,-0.04033558890583713,0.009572697536287068,0.819669607949278
2024-02-10T19:57:50.781609000,163.2883768081665,0.4279017434565613,-0.04033558890583713,0.043708823088944804,0.8538057335019358
2024-02-10T19:57:50.888565000,163.39529490470886,0.4279017434565613,-0.04033558890583713,-0.02297397867110401,0.7871229317418869
2024-02-10T19:57:50.994357000,163.50111413002014,0.4279017434565613,-0.04033558890583713,-0.025141143303900517,0.7849557671090904
2024-02-10T19:57:51.100266000,163.60701942443848,0.4279017434565613,-0.04033558890583713,0.029132125568493185,0.8392290359814841
2024-02-10T19:57:51.205939000,163.71269011497498,0.4279017434565613,-0.04033558890583713,-0.04181324491822659,0.7682836654947643
2024-02-10T19:57:51.311728000,163.8184792995453,0.4279017434565613,-0.04033558890583713,-0.016566501664383105,0.7935304087486078
2024-02-10T19:57:51.417776000,163.92454147338867,0.4279017434565613,-0.04033558890583713,-0.04624101814408507,0.7638558922689058
2024-02-10T19:57:51.523757000,164.0305299758911,0.4279017434565613,-0.04033558890583713,0.035140071068514876,0.8452369814815058
2024-02-10T19:57:51.629730000,164.13650608062744,0.4279017434565613,-0.04033558890583713,-0.033551204915095036,0.7765457054978959
2024-02-10T19:57:51.735920000,164.24269104003906,0.4279017434565613,-0.04033558890583713,0.025137221707361868,0.8352341321203528
2024-02-10T19:57:51.841734000,164.3485085964203,0.4279017434565613,-0.04033558890583713,0.021346830791464058,0.831443741204455
2024-02-10T19:57:51.947481000,164.45427298545837,0.4279017434565613,-0.04033558890583713,-0.02886752766915055,0.7812293827438404
2024-02-10T19:57:52.053943000,164.56073808670044,0.4279017434565613,-0.04033558890583713,0.00440158901659602,0.814498499429587
2024-02-10T19:57:52.158087000,164.66481637954712,0.4279017434565613,-0.04033558890583713,0.021708620761831988,0.8318055311748229
2024-02-10T19:57:52.264602000,164.7713758945465,0.4279017434565613,-0.04033558890583713,0.031919655639441435,0.8420165660524324
2024-02-10T19:57:52.370164000,164.87693786621094,0.4279017434565613,-0.04033558890583713,-0.01247493250656947,0.7976219779064214
2024-02-10T19:57:52.475709000,164.98248314857483,0.4279017434565613,-0.04033558890583713,0.03872535727689326,0.8488222676898842
2024-02-10T19:57:52.581430000,165.0881974697113,0.4279017434565613,-0.04033558890583713,0.0299706665197244,0.8400675769327153
2024-02-10T19:57:52.687502000,165.19427585601807,0.4279017434565613,-0.04033558890583713,-0.018288275178829905,0.791808635234161
2024-02-10T19:57:52.793369000,165.30014395713806,0.4279017434565613,-0.04033558890583713,0.04759196594471006,0.857688876357701
2024-02-10T19:57:52.899013000,165.40578269958496,0.4279017434565613,-0.04033558890583713,-0.017111513671139066,0.7929853967418519
2024-02-10T19:57:53.004501000,165.51127791404724,0.4279017434565613,-0.04033558890583713,-0.03145658248507961,0.7786403279279113
2024-02-10T19:57:53.109934000,165.61670017242432,0.4279017434565613,-0.04033558890583713,0.02708315442942635,0.8371800648424172
2024-02-10T19:57:53.216107000,165.72288179397583,0.4279017434565613,-0.04033558890583713,-0.04637309248634838,0.7637238179266426
2024-02-10T19:57:53.322261000,165.82898998260498,0.4279017434565613,-0.04033558890583713,0.0462830136715789,0.8563799240845699
2024-02-10T19:57:53.428809000,165.93558192253113,0.4279017434565613,-0.04033558890583713,-0.0010607579420023772,0.8090361524709886
2024-02-10T19:57:53.534516000,166.04129004478455,0.4279017434565613,-0.04033558890583713,-0.016520612307387383,0.7935762981056036
2024-02-10T19:57:53.640377000,166.1471405029297,0.4279017434565613,-0.04033558890583713,0.011008975979477321,0.8211058863924683
2024-02-10T19:57:53.746582000,166.25332903862,0.4279017434565613,-0.04033558890583713,0.020973622355041334,0.8310705327680322
2024-02-10T19:57:53.852802000,166.3595666885376,0.4279017434565613,-0.04033558890583713,-0.03489495790721823,0.7752019525057727
2024-02-10T19:57:53.958945000,166.46569514274597,0.4279017434565613,-0.04033558890583713,0.028656601995896248,0.8387535124088872
2024-02-10T19:57:54.065133000,166.5718834400177,0.4279017434565613,-0.04033558890583713,0.04908623995069175,0.8591831503636826
2024-02-10T19:57:54.171264000,166.6780333518982,0.4279017434565613,-0.04033558890583713,0.015622506523255086,0.8257194169362461
2024-02-10T19:57:54.277644000,166.7844054698944,0.4279017434565613,-0.04033558890583713,0.00663131796367249,0.8167282283766634
2024-02-10T19:57:54.383529000,166.89030265808105,0.4279017434565613,-0.04033558890583713,0.025549855242250053,0.835646765655241
2024-02-10T19:57:54.489178000,166.99595093727112,0.4279017434565613,-0.04033558890583713,0.026464185062457193,0.8365610954754481
2024-02-10T19:57:54.595664000,167.1024386882782,0.4279017434565613,-0.04033558890583713,0.010826273851985736,0.8209231842649767
2024-02-10T19:57:54.701577000,167.2083523273468,0.4279017434565613,-0.04033558890583713,0.023140838732150504,0.8332377491451415
2024-02-10T19:57:54.807688000,167.31446051597595,0.4279017434565613,-0.04033558890583713,0.003365158610392105,0.813462069023383
2024-02-10T19:57:54.913522000,167.42029738426208,0.4279017434565613,-0.04033558890583713,0.04615556714362876,0.8562524775566197
2024-02-10T19:57:55.019319000,167.52608394622803,0.4279017434565613,-0.04033558890583713,-0.048578982851148235,0.7615179275618427
2024-02-10T19:57:55.125057000,167.6318323612213,0.4279017434565613,-0.04033558890583713,0.024752803891076848,0.8348497143040677
2024-02-10T19:57:55.230886000,167.73765969276428,0.4279017434565613,-0.04033558890583713,0.019421610027544736,0.8295185204405356
2024-02-10T19:57:55.336860000,167.8436312675476,0.4279017434565613,-0.04033558890583713,0.015304860419786327,0.8254017708327772
