,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T21:57:50.253972000,69.6234941482544,-0.268494922351114,-0.2684896803687243,-0.022378166442477268,-0.6690609632439489
2024-02-10T21:57:50.359923000,69.7294454574585,-0.268494922351114,-0.2684896803687243,-0.045361471415249904,-0.6920442682167216
2024-02-10T21:57:50.465966000,69.83548355102539,-0.268494922351114,-0.2684896803687243,0.024414752207056002,-0.6222680445944156
2024-02-10T21:57:50.571919000,69.9414279460907,-0.268494922351114,-0.2684896803687243,-0.01392906590295805,-0.6606118627044297
2024-02-10T21:57:50.677928000,70.04745626449585,-0.268494922351114,-0.2684896803687243,-0.009368444075259764,-0.6560512408767314
2024-02-10T21:57:50.783821000,70.15333342552185,-0.268494922351114,-0.2684896803687243,0.03164550970875426,-0.6150372870927174
2024-02-10T21:57:50.889712000,70.25922799110413,-0.268494922351114,-0.2684896803687243,0.02891816833732319,-0.6177646284641485
2024-02-10T21:57:50.995303000,70.36479926109314,-0.268494922351114,-0.2684896803687243,0.015963459892519006,-0.6307193369089527
2024-02-10T21:57:51.101163000,70.47065281867981,-0.268494922351114,-0.2684896803687243,0.01350287329609703,-0.6331799235053747
2024-02-10T21:57:51.207035000,70.57652616500854,-0.268494922351114,-0.2684896803687243,0.04414104290308495,-0.6025417538983867
2024-02-10T21:57:51.312798000,70.68228673934937,-0.268494922351114,-0.2684896803687243,-0.004540353117214735,-0.6512231499186865
2024-02-10T21:57:51.418858000,70.78834748268127,-0.268494922351114,-0.2684896803687243,0.03566132124351994,-0.6110214755579517
2024-02-10T21:57:51.524666000,70.89416837692261,-0.268494922351114,-0.2684896803687243,0.031888901024970016,-0.6147938957765017
2024-02-10T21:57:51.630622000,71.00012230873108,-0.268494922351114,-0.2684896803687243,0.03222432407997679,-0.6144584727214949
2024-02-10T21:57:51.736698000,71.10619902610779,-0.268494922351114,-0.2684896803687243,-0.033971989677129256,-0.6806547864786009
2024-02-10T21:57:51.842642000,71.21214175224304,-0.268494922351114,-0.2684896803687243,-0.020057590255670034,-0.6667403870571417
2024-02-10T21:57:51.948419000,71.31792068481445,-0.268494922351114,-0.2684896803687243,-0.025628976186144882,-0.6723117729876166
